[2016-03-22 16:21:32-0.88140600 1458660092,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 16:21:32-0.88740600 1458660092,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 16:21:32-0.89340700 1458660092,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:21:32-0.90340700 1458660092,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT p.zalozeno, gopay_id, amount, currency, CONCAT(prijmeni, ' ', jmeno) cele_jmeno, kod, fb_id, o.status status_owner 
            FROM platba p, owner o, slev_kody k 
           WHERE state = 'PAID' 
             AND spec_slev_kod IS NOT NULL 
              AND gopay_parent_id IS NULL 
             AND spec_slev_kod=kod 
             AND owner_fb_id=fb_id 
        ORDER BY p.zalozeno, rows:76 duration 3 ms
[2016-03-22 16:22:01-0.96907000 1458660121,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:22:01-0.97507000 1458660121,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:22:01-0.98107000 1458660121,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 16:22:01-0.99207100 1458660121,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT p.zalozeno, gopay_id, amount, currency, CONCAT(prijmeni, ' ', jmeno) cele_jmeno, kod, fb_id, o.status status_owner 
            FROM platba p, owner o, slev_kody k 
           WHERE state = 'PAID' 
             AND spec_slev_kod IS NOT NULL 
              AND gopay_parent_id IS NULL 
             AND spec_slev_kod=kod 
             AND owner_fb_id=fb_id 
        ORDER BY p.zalozeno, rows:76 duration 5 ms
[2016-03-22 16:22:07-0.76140100 1458660127,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT sum(amount) celkem_mesic, currency, MONTH(p.zalozeno) month, YEAR(p.zalozeno) year FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND spec_slev_kod=kod AND owner_fb_id=fb_id GROUP BY YEAR(p.zalozeno), MONTH(p.zalozeno), currency ORDER BY YEAR(p.zalozeno), MONTH(p.zalozeno), currency;, rows:6 duration 3 ms
[2016-03-22 16:22:07-0.77940200 1458660127,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT count(*) pocet_plateb, UNIX_TIMESTAMP(DATE_SUB(NOW(), INTERVAL 1 MONTH)) AS sub_month, UNIX_TIMESTAMP(MAX(p.zalozeno)) AS max_date, UNIX_TIMESTAMP(p.zalozeno) utime, fb_id FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND spec_slev_kod=kod AND owner_fb_id=fb_id GROUP BY fb_id ORDER BY p.zalozeno, rows:68 duration 8 ms
[2016-03-22 16:22:07-0.79740300 1458660127,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT count(*) pocet_plateb, MIN(MONTH(p.zalozeno)) AS min_date, YEAR(p.zalozeno) year, MONTH(p.zalozeno) month FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL AND spec_slev_kod=kod AND owner_fb_id=fb_id GROUP BY fb_id ORDER by year DESC, month DESC, rows:68 duration 6 ms
[2016-03-22 16:22:07-0.80740400 1458660127,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:22:07-0.81640400 1458660127,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT p.zalozeno, gopay_id, amount, currency, CONCAT(prijmeni, ' ', jmeno) cele_jmeno, kod, fb_id, o.status status_owner FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND gopay_parent_id IS NULL AND spec_slev_kod=kod AND owner_fb_id=fb_id ORDER BY p.zalozeno;, rows:76 duration 3 ms
[2016-03-22 16:22:07-0.82940500 1458660127,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT p.zalozeno, UNIX_TIMESTAMP(p.zalozeno) utime, gopay_id, gopay_parent_id, amount, currency, kod, fb_id FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND spec_slev_kod=kod AND owner_fb_id=fb_id ORDER BY zalozeno;, rows:120 duration 4 ms
[2016-03-22 16:22:14-0.95281200 1458660134,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:22:14-0.96481300 1458660134,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 16:22:14-0.97181300 1458660134,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:22:14-0.98581400 1458660134,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT p.zalozeno, gopay_id, amount, currency, CONCAT(prijmeni, ' ', jmeno) cele_jmeno, kod, fb_id, o.status status_owner 
            FROM platba p, owner o, slev_kody k 
           WHERE state = 'PAID' 
             AND spec_slev_kod IS NOT NULL 
              AND gopay_parent_id IS NULL 
             AND spec_slev_kod=kod 
             AND owner_fb_id=fb_id 
        ORDER BY p.zalozeno, rows:76 duration 5 ms
[2016-03-22 16:33:46-0.54536900 1458660826,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]fce txt - automaticka obnova session texty!
[2016-03-22 16:33:46-0.64337500 1458660826,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT * FROM texty WHERE lg='cs', rows:490 duration 2 ms
[2016-03-22 16:33:46-0.65537500 1458660826,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 16:33:46-0.66337600 1458660826,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 16:33:46-0.67037600 1458660826,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:33:46-0.67837700 1458660826,error,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM platba AS P
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
               ORDER BY P.zalozeno
            , error: Unknown column 'O.prijmeni' in 'field list' [SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM platba AS P
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
               ORDER BY P.zalozeno
            ]
[2016-03-22 16:38:11-0.68453400 1458661091,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT sum(amount) celkem_mesic, currency, MONTH(p.zalozeno) month, YEAR(p.zalozeno) year FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND spec_slev_kod=kod AND owner_fb_id=fb_id GROUP BY YEAR(p.zalozeno), MONTH(p.zalozeno), currency ORDER BY YEAR(p.zalozeno), MONTH(p.zalozeno), currency;, rows:6 duration 3 ms
[2016-03-22 16:38:11-0.69553500 1458661091,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT count(*) pocet_plateb, UNIX_TIMESTAMP(DATE_SUB(NOW(), INTERVAL 1 MONTH)) AS sub_month, UNIX_TIMESTAMP(MAX(p.zalozeno)) AS max_date, UNIX_TIMESTAMP(p.zalozeno) utime, fb_id FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND spec_slev_kod=kod AND owner_fb_id=fb_id GROUP BY fb_id ORDER BY p.zalozeno, rows:68 duration 4 ms
[2016-03-22 16:38:11-0.70753600 1458661091,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT count(*) pocet_plateb, MIN(MONTH(p.zalozeno)) AS min_date, YEAR(p.zalozeno) year, MONTH(p.zalozeno) month FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL AND spec_slev_kod=kod AND owner_fb_id=fb_id GROUP BY fb_id ORDER by year DESC, month DESC, rows:68 duration 6 ms
[2016-03-22 16:38:11-0.71453600 1458661091,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 16:38:11-0.72453700 1458661091,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT p.zalozeno, gopay_id, amount, currency, CONCAT(prijmeni, ' ', jmeno) cele_jmeno, kod, fb_id, o.status status_owner FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND gopay_parent_id IS NULL AND spec_slev_kod=kod AND owner_fb_id=fb_id ORDER BY p.zalozeno;, rows:76 duration 4 ms
[2016-03-22 16:38:11-0.73553700 1458661091,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT p.zalozeno, UNIX_TIMESTAMP(p.zalozeno) utime, gopay_id, gopay_parent_id, amount, currency, kod, fb_id FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND spec_slev_kod=kod AND owner_fb_id=fb_id ORDER BY zalozeno;, rows:120 duration 4 ms
[2016-03-22 16:40:15-0.32060600 1458661215,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 16:40:15-0.32860600 1458661215,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:40:15-0.33460700 1458661215,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:40:15-0.34660700 1458661215,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
          ORDER BY P.zalozeno
            , rows:76 duration 3 ms
[2016-03-22 16:40:46-0.49038900 1458661246,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 16:40:46-0.49638900 1458661246,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:40:46-0.50338900 1458661246,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:40:46-0.51339000 1458661246,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
          ORDER BY P.zalozeno
            , rows:76 duration 3 ms
[2016-03-22 16:42:15-0.81149800 1458661335,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:42:15-0.81849800 1458661335,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 2 ms
[2016-03-22 16:42:15-0.82449800 1458661335,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:42:15-0.83449900 1458661335,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
          ORDER BY P.zalozeno
            , rows:76 duration 3 ms
[2016-03-22 16:42:19-0.28969600 1458661339,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:42:19-0.29669700 1458661339,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:42:19-0.30469700 1458661339,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:42:19-0.31369800 1458661339,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
          ORDER BY P.zalozeno
            , rows:76 duration 3 ms
[2016-03-22 16:42:58-0.84995900 1458661378,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT sum(amount) celkem_mesic, currency, MONTH(p.zalozeno) month, YEAR(p.zalozeno) year FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND spec_slev_kod=kod AND owner_fb_id=fb_id GROUP BY YEAR(p.zalozeno), MONTH(p.zalozeno), currency ORDER BY YEAR(p.zalozeno), MONTH(p.zalozeno), currency;, rows:6 duration 5 ms
[2016-03-22 16:42:58-0.86296000 1458661378,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT count(*) pocet_plateb, UNIX_TIMESTAMP(DATE_SUB(NOW(), INTERVAL 1 MONTH)) AS sub_month, UNIX_TIMESTAMP(MAX(p.zalozeno)) AS max_date, UNIX_TIMESTAMP(p.zalozeno) utime, fb_id FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND spec_slev_kod=kod AND owner_fb_id=fb_id GROUP BY fb_id ORDER BY p.zalozeno, rows:68 duration 6 ms
[2016-03-22 16:42:58-0.87396100 1458661378,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT count(*) pocet_plateb, MIN(MONTH(p.zalozeno)) AS min_date, YEAR(p.zalozeno) year, MONTH(p.zalozeno) month FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL AND spec_slev_kod=kod AND owner_fb_id=fb_id GROUP BY fb_id ORDER by year DESC, month DESC, rows:68 duration 4 ms
[2016-03-22 16:42:58-0.88096100 1458661378,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 16:42:58-0.89096200 1458661378,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT p.zalozeno, gopay_id, amount, currency, CONCAT(prijmeni, ' ', jmeno) cele_jmeno, kod, fb_id, o.status status_owner FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND gopay_parent_id IS NULL AND spec_slev_kod=kod AND owner_fb_id=fb_id ORDER BY p.zalozeno;, rows:76 duration 4 ms
[2016-03-22 16:42:58-0.90096200 1458661378,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_members.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT p.zalozeno, UNIX_TIMESTAMP(p.zalozeno) utime, gopay_id, gopay_parent_id, amount, currency, kod, fb_id FROM platba p, owner o, slev_kody k WHERE state = 'PAID' AND spec_slev_kod IS NOT NULL  AND spec_slev_kod=kod AND owner_fb_id=fb_id ORDER BY zalozeno;, rows:120 duration 4 ms
[2016-03-22 16:44:04-0.25070000 1458661444,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]fce txt - automaticka obnova session texty!
[2016-03-22 16:44:04-0.30570300 1458661444,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT * FROM texty WHERE lg='cs', rows:490 duration 2 ms
[2016-03-22 16:44:04-0.31570400 1458661444,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:44:04-0.32370400 1458661444,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:44:04-0.33570500 1458661444,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:44:04-0.34670500 1458661444,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
          ORDER BY P.zalozeno
            , rows:76 duration 5 ms
[2016-03-22 16:45:58-0.94426000 1458661558,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 1 ms
[2016-03-22 16:45:58-0.95226000 1458661558,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 16:45:58-0.95926100 1458661558,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT nazev, fb_id FROM odberatel, rows:25 duration 0 ms
[2016-03-22 16:45:59-0.03126500 1458661559,debug,127.0.0.1 /x51/dev-pesy/aa/administrace/premium_cancel.php; Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]SQL: SELECT P.zalozeno, P.gopay_id, P.amount, P.currency, CONCAT(O.prijmeni, ' ', O.jmeno) AS fullName, K.kod, O.fb_id, O.status AS statusOwner
              FROM owner AS O
              JOIN slev_kody AS K ON K.owner_fb_id = O.fb_id
              JOIN platba AS P ON P.spec_slev_kod = K.kod
               AND P.state = 'PAID'
               AND P.gopay_parent_id IS NULL
               AND P.spec_slev_kod = K.kod
          GROUP BY O.fb_id
          ORDER BY P.zalozeno
          , rows:68 duration 66 ms
